31184	32736	44116	46669	47503	93295	93710	99022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24195	27158	28745	60649	62654	91861	95423	99997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7169	19047	68518	87120	96571	96818	99656	99893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
161	4890	51416	58866	86023	93697	96571	99920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27271	56070	63787	71394	78317	98107	98259	99596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23234	38636	62775	65258	68203	75018	94177	99997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
32549	44527	56526	70142	94848	96861	99099	99273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
50865	54141	54890	70509	94924	95791	99252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24427	79093	93285	96788	97317	98280	99352	99995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12236	32404	58689	59816	64473	82167	99832	99860	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44363	50406	56872	92184	93224	99030	99644	99901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
35755	38584	39041	68357	84976	92287	95004	98385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
40546	69496	91861	93483	94803	98106	98230	99862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
41699	49534	58287	75049	98078	98925	99931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24058	45630	50051	80618	87773	99021	99773	99926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12683	13463	18117	56968	97326	98760	99822	99851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6295	39076	50875	75033	90299	99105	99594	99999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10152	30904	42377	81885	97066	98365	99122	99971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
38083	79869	90351	91382	94108	94859	96277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
41136	88129	88392	94398	98778	99284	99570	99849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17047	26381	72233	83807	86377	93040	99902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30992	41478	49989	80421	98560	99732	99923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24254	40770	64427	91846	92259	96120	99833	99837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13458	24688	52911	82954	95466	96658	99558	99855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14015	49525	61429	65420	71667	91981	94879	97760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22430	25905	45633	57609	81621	86531	91718	99078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53125	59614	83932	93366	96195	99195	99345	99897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8158	50730	54584	79169	87988	93918	98057	98582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22564	93616	98557	99011	99397	99529	99854	99977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23143	47501	79787	97228	98089	99751	99948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1754	7868	85280	92213	98990	99123	99965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10417	44882	62290	65072	72787	84184	89497	98113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2276	53016	93382	95757	96831	99472	99904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5074	9052	16390	39619	60964	90514	98430	99202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17046	36122	81910	82378	95993	99217	99455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6046	13146	43702	57169	64789	73758	99713	99903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
51020	55639	82230	94871	96638	98634	98768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
33623	60045	85479	92610	98387	99893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21091	39214	63485	66038	70354	75586	94493	99450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
38447	85198	89848	95292	99056	99162	99496	99498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
859	63553	66142	71153	98223	98675	99564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23872	32711	47890	57551	93211	98193	98224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5189	10839	12335	29555	66815	76462	99302	99850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3433	5333	24358	51945	80798	85563	97492	99854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2361	26078	34058	60351	93668	97797	98128	99533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4206	16997	21328	29719	95116	98173	98384	99643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
29423	33895	48964	64030	67133	85284	94333	99988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
34218	37093	49867	71180	97025	98894	99428	99829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3624	41880	55953	56153	71764	85932	92319	98250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
41778	90939	92634	93119	98809	98939	99084	99936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21985	48585	51169	59782	91967	93530	93617	99886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5120	26717	37812	80841	91704	92521	96217	99890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1667	2369	36896	67289	85302	86349	98597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
57452	66532	72432	87891	92604	94701	96862	98313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4839	11566	50439	63031	64119	79133	99153	99479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18308	32095	49764	53096	63990	93502	93561	99520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14203	18313	22981	42821	53537	72874	98253	99915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4327	21545	41665	93303	97719	98530	99206	99692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7030	14816	22559	47664	69476	74513	92160	92206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11789	29157	63764	65556	73814	88214	99908	99913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
29715	52198	52716	56223	68270	70727	97105	98241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5617	24425	39782	51396	81931	97140	99373	99974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18014	41695	45571	62571	75530	86988	98550	99171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2480	13358	75412	84955	98144	99068	99825	99956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3852	4796	60726	73591	90070	92540	98752	99838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27937	37036	54402	72691	72866	84963	97890	99413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
69168	76075	86736	90571	96080	98746	99807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23179	25156	49888	66186	88260	95555	97717	99921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
60723	65185	68295	96803	99171	99557	99935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
50448	65105	94532	95356	98969	99039	99917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
29164	65493	86540	89235	92969	93116	93914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21219	57393	77365	92803	96120	98086	98463	99847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9609	22917	83950	94701	97865	98532	99935	99979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
56109	60065	75302	81023	94118	99192	99790	99840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4391	23754	33361	91786	97260	97749	99840	99895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9559	18174	67879	73531	93210	95709	99983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1739	18438	35200	62372	65553	68186	82911	99187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27653	55007	89513	91309	98206	98457	98761	99853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22918	43266	45561	69208	86343	94892	99830	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16879	17845	18661	70653	87173	98875	99292	99439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18310	24082	32222	67362	83967	87827	98327	99998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
63997	69794	86039	94544	97389	99101	99843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12416	32471	46578	68260	92339	96599	99596	99757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21740	37846	83904	91630	95531	98512	99335	99588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
41425	58213	81083	81649	91710	92468	99824	99846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27968	57973	82083	83570	98661	99094	99214	99312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3283	40329	95653	95735	99204	99601	99989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27823	76189	86393	90118	98461	98596	98883	99786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
77145	78766	82269	89017	92034	93711	97760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2772	21583	45050	68639	93577	94336	98959	99577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30663	38146	42621	50473	84629	91630	98308	98552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2665	37858	49669	80962	88601	89529	99819	99894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12776	53420	87114	91264	94130	98418	99855	99859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
64596	65792	74321	93378	98076	98389	99477	99904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9468	11478	14374	77889	95247	97518	99055	99931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4236	48084	78749	91781	93356	95017	98864	99406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11917	20472	25325	40090	87206	89514	94574	98816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
59092	84952	91675	92232	97421	98719	99319	99874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20329	58420	78100	84971	98169	99251	99848	99932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7841	15543	59478	95000	97793	99069	99826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5936	72938	82376	93993	95867	98766	99873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10976	27953	41400	72469	97702	99808	99844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9462	18189	18841	68439	70997	86461	91660	98853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3970	61006	67698	98245	99676	99722	99777	99954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21998	23287	35642	60635	69656	95955	98358	99871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28091	67426	88011	92830	93062	95143	96475	99027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
38133	38398	92277	96160	97553	98537	99965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12888	19743	75223	98702	98893	99578	99901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24755	30877	31619	32994	53775	72031	99111	99503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20796	24995	53818	55947	57164	70803	94922	99300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
46373	48392	73940	92882	98445	99038	99096	99889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7750	25814	43284	47699	67988	94029	98263	99793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18283	38500	45869	78053	78062	82073	91637	99935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
65785	90080	95533	96792	97168	98924	99421	99641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13143	31193	65288	71795	92895	96723	99087	99175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21382	32971	66723	68159	93309	96171	99890	99911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6209	14970	27999	39959	61901	83473	94160	99422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
193	51640	54382	69423	96696	98149	99888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4307	69200	95315	95567	96264	98294	98830	99505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
34861	70776	72601	83407	90291	94991	96120	99972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
49458	50693	77605	79778	98141	99901	99924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2206	36100	49595	58211	59489	94344	98597	99139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
59825	72876	93948	97601	97792	98258	98302	99368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10101	16374	57122	74268	92416	97279	98492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
36126	61520	63859	67711	87959	99281	99935	99939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
25568	34402	64998	82186	92883	96127	99073	99758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1239	3628	28304	31291	91987	93349	97347	99900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20966	31189	33209	47401	80293	82709	95563	96716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
26146	35695	54992	63138	92766	98296	99863	99969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2153	31604	61409	93477	96928	98517	99754	99960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12567	35272	44492	49026	65509	73448	84452	95528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21393	36186	63974	84183	92911	97800	99933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27812	45444	53661	54195	89685	94793	98739	99853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1518	47625	54163	72503	92288	99074	99811	99898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
37751	51206	62430	74412	78439	86789	89499	98137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
77034	77100	95286	98293	99200	99237	99589	99955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3277	6421	73135	84103	92584	98391	98963	99639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5316	50759	57184	58404	63485	83418	98431	99831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20060	21747	32975	55810	61156	98374	99897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2433	22984	42029	44963	58136	76324	98683	99785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4262	64520	71533	94665	97894	98524	99839	99897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11806	71723	80557	95390	98661	99498	99833	99946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
42775	61143	86395	92374	95605	95820	97604	98517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8033	21533	33578	61227	93476	98057	98872	99571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7385	17213	55949	68799	92368	93236	98437	98671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6853	11066	57320	58473	88699	90407	91814	99193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28471	34757	38348	78196	81900	84385	98261	99937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
65192	76036	91970	92110	92464	97188	97603	99911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
45109	82180	91620	91729	93086	98176	98179	99722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24522	56600	78243	83879	84544	94833	98567	99943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
125	7990	45398	65892	92438	93782	99737	99997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5224	19642	27711	28713	38158	50767	80555	97994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
385	9565	44173	44702	47019	61488	90243	99748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
38981	71869	75724	86515	89521	93799	98211	99950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30076	68947	83402	83842	84311	97178	98274	99796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11415	14978	66961	73700	90138	92086	96812	99616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21394	82463	88632	91607	93741	99428	99836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10949	63831	76460	79564	88309	94848	99832	99939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
69687	77951	88749	89531	90235	95449	99668	100000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21322	23259	71021	90540	96028	98264	98653	98819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11135	39034	50823	54138	55972	57588	99317	99879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54346	63278	77851	78143	84149	84878	93985	99738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24379	30133	37207	67945	72975	93229	98705	99924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9253	48136	87133	95394	98681	98925	99084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54200	57507	71953	88910	98478	99299	99823	99897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
72319	83529	87020	89363	94253	94261	99174	99874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
37659	65106	75737	91625	99408	99416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
34378	43238	61767	66498	86282	94303	97704	98532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1278	11324	32040	85658	99450	99598	99866	99931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13448	29413	67131	84121	94642	99068	99876	99928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3093	16546	48087	78015	82449	98386	98532	99819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15422	16365	33175	60646	93301	95040	97039	99953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9601	37916	54735	62293	70361	92488	94092	98963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23147	63576	67089	97976	98739	98816	99421	99528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19818	57719	59524	74881	79498	96917	98418	98997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22107	51731	71192	71307	93298	98157	98558	99010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11411	46203	77327	95233	98275	99459	99587	99826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27723	33044	49255	71260	75887	81347	94463	98581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
325	9339	22790	56892	58959	59778	86995	99319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
26065	37859	42103	49843	76932	93793	99671	99827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1106	18393	91244	91596	92468	98206	98286	99906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
67021	79225	90638	94208	99346	99888	99965	99993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12222	20438	27475	59205	77795	78715	92923	98496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11200	29822	51227	68238	93133	99830	99994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
80	52152	72125	93681	98570	98965	99946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4191	35274	54423	84111	91929	94198	98804	99959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23726	84368	85829	95641	99211	99492	99519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11815	79321	95107	98010	98246	99316	99877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14774	43786	46327	65217	70462	91989	99594	99924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
56205	96770	97864	98524	99062	99691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
36915	56488	64533	78357	93928	98545	99019	99904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16648	37830	58029	62959	69134	69451	77521	99696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6878	46306	58533	77274	98368	98530	99903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4065	39824	43459	58079	64309	76477	92629	98041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
40318	62589	74339	78028	79429	93119	93155	95219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14381	24844	32954	70844	79033	81630	98750	99810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
45164	49163	55183	56890	82966	95680	99256	99908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3971	74747	85032	93572	98024	99518	99902	99992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
34809	75636	78192	80492	93103	97075	99725	99901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23844	51809	76044	92329	97223	98235	99821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
55737	57886	69105	98709	98929	99579	99845	99920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
36222	44746	61091	72750	82288	97037	98290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
32934	56400	59622	69822	70781	92699	96774	99825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4970	6600	42669	56782	68462	81537	99414	99965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
299	3124	70560	88394	92836	93608	99238	99822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6226	32586	36051	54577	70854	94668	98337	99988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28132	94119	95103	95911	96339	98887	99578	99951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4566	11094	34842	45985	48476	73737	98332	99027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
85107	94235	96666	98203	98322	98957	99879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52458	67906	88959	92749	97951	99620	99856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12661	51339	66156	90272	92279	97817	99649	99823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53495	70830	71576	75766	81055	96837	97203	99916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13203	49140	50637	60324	90897	93795	97581	98119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
249	35805	42279	51024	79447	84190	98785	99588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20756	22003	68402	89360	98577	99175	99875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
38822	72398	74956	93085	96305	98552	98853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
35741	46416	56566	59468	93068	99380	99614	99992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15195	26119	45313	93027	93322	98271	98302	99910	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28719	41615	63249	81312	81573	97204	98254	99924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
31722	81293	83791	97441	98168	98351	99396	99906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2184	26848	32642	46924	63342	68731	92256	99306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22118	61599	96875	99434	99685	99815	99879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17429	24675	74568	93262	93921	96882	99784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
46677	79519	91758	92678	95336	97649	98235	98468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1866	60337	69910	70018	98485	99609	99735	99822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6978	56552	69167	71591	94686	96865	97076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4649	30212	57711	78872	87533	90361	90480	99824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14735	14973	59937	97362	99625	99915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12759	44017	56875	88514	89132	97809	98190	99853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5498	5549	77654	85546	86890	95385	96951	97026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
33567	64962	70419	91812	98728	98810	99661	99888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7086	42034	44540	45497	59875	69431	91269	92204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15483	27417	43814	69969	98329	98614	99571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3469	41995	85640	90497	99204	99372	99839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20099	28723	47321	66873	93504	98753	99054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
262	5271	45903	51305	76400	80241	91754	97298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88488	90741	98220	98525	99485	99821	99827	99994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
58826	79752	82010	90577	93778	97496	97757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
